Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,419993.0,466658.0,419993.0,6088.787109,456390.84375,1802
2000-01-05,463325.0,496658.0,453325.0,6133.227051,459721.90625,3227
2000-01-06,499991.0,505991.0,433992.0,6044.333496,453058.8125,1623
2000-01-07,455992.0,459992.0,439992.0,5955.454102,446396.75,1232
2000-01-10,479991.0,513324.0,466658.0,6844.320801,513022.625,3917
2000-01-11,513324.0,559990.0,473325.0,7110.987305,533010.875,5771
2000-01-12,539990.0,605989.0,513324.0,7599.867188,569655.3125,9798
2000-01-13,576656.0,589990.0,534657.0,7422.09375,556330.125,3797
2000-01-14,569990.0,619989.0,539990.0,7688.74707,576317.375,6903
2000-01-17,586656.0,599989.0,541990.0,7226.533691,541671.75,5411
2000-01-18,556657.0,559990.0,519991.0,7110.987305,533010.875,4058
2000-01-19,533324.0,551990.0,493991.0,6595.44043,494367.5625,2534
2000-01-20,493325.0,493325.0,453325.0,6311.000488,473047.09375,1604
2000-01-21,453325.0,513324.0,453325.0,6399.880371,479709.15625,2615
2000-01-24,479991.0,509991.0,479991.0,6444.333496,483041.1875,1866
2000-01-25,479325.0,481991.0,456659.0,6088.787109,456390.84375,1421
2000-01-26,460658.0,493325.0,459992.0,6577.666992,493035.34375,2375
2000-01-27,493325.0,549990.0,493325.0,7333.200195,549667.0625,3572
2000-01-28,553324.0,596656.0,519991.0,7395.426758,554331.3125,4050
2000-01-31,540657.0,569323.0,534657.0,7306.533691,547668.25,1842
2000-02-01,557990.0,560657.0,526657.0,7022.09375,526347.75,1533
2000-02-02,519991.0,585990.0,519991.0,7564.307129,566989.875,4158
2000-02-03,573323.0,579323.0,546657.0,7288.760254,546336.0,2022
2000-02-04,546657.0,546657.0,546657.0,7288.760254,546336.0,0
2000-02-07,556657.0,573323.0,534657.0,7173.200195,537674.125,2274
2000-02-08,533324.0,539990.0,519991.0,6933.213867,519685.65625,3003
2000-02-09,529324.0,532657.0,493991.0,6622.106934,496366.375,2615
2000-02-10,473325.0,489991.0,461325.0,6311.000488,473047.09375,2481
2000-02-11,459992.0,486658.0,453325.0,6088.787109,456390.84375,1736
2000-02-14,453325.0,453325.0,419993.0,5653.227051,423743.0625,2109
2000-02-15,413326.0,429992.0,400660.0,5422.120605,406420.21875,1610
2000-02-16,413993.0,419993.0,390660.0,5422.120605,406420.21875,2732
2000-02-17,399993.0,423326.0,399993.0,5635.454102,422410.8125,2745
2000-02-18,423326.0,423326.0,402660.0,5395.454102,404421.40625,2295
2000-02-21,353327.0,387993.0,353327.0,4791.026855,359116.03125,2034
2000-02-22,361327.0,366660.0,331327.0,4515.480469,338462.15625,2994
2000-02-23,347327.0,389326.0,345994.0,5155.466797,386432.96875,5102
2000-02-24,379327.0,379327.0,356660.0,4755.466797,356450.5625,2595
2000-02-25,352660.0,379993.0,337327.0,4888.800293,366444.71875,4974
2000-02-28,383327.0,383327.0,368660.0,5075.466797,380436.46875,3419
2000-02-29,399993.0,418659.0,374660.0,5066.57373,379769.875,3432
2000-03-01,379993.0,379993.0,379993.0,5066.57373,379769.875,0
2000-03-02,399993.0,413326.0,393993.0,5413.240234,405754.625,3476
2000-03-03,406659.0,409993.0,379993.0,5155.466797,386432.96875,1623
2000-03-06,386660.0,444659.0,381993.0,5928.787109,444397.90625,4707
2000-03-07,431326.0,476658.0,413993.0,5893.227051,441732.46875,4110
2000-03-08,429992.0,463325.0,419993.0,5928.787109,444397.90625,2432
2000-03-09,456659.0,463325.0,441326.0,6124.333496,459055.28125,3140
2000-03-10,463325.0,465992.0,439992.0,5875.454102,440400.25,2354
2000-03-13,439992.0,473325.0,434659.0,6044.333496,453058.8125,4139
2000-03-14,469992.0,475325.0,446659.0,6222.106934,466384.0,3543
2000-03-15,479991.0,498658.0,465992.0,6648.773926,498365.1875,6173
2000-03-16,505324.0,531991.0,439992.0,6222.106934,466384.0,3426
2000-03-17,489991.0,489991.0,453325.0,6044.333496,453058.8125,2027
2000-03-20,466658.0,466658.0,435992.0,5857.680664,439068.03125,1295
2000-03-21,439326.0,461992.0,427326.0,5813.227051,435735.96875,2762
2000-03-22,440659.0,454659.0,434659.0,5911.000488,443064.6875,2376
2000-03-23,447325.0,452659.0,426659.0,5688.787109,426408.46875,1389
2000-03-24,433326.0,453325.0,423326.0,5955.454102,446396.75,1698
2000-03-27,446659.0,485991.0,446659.0,6115.44043,458388.65625,2319
2000-03-28,476658.0,489991.0,459992.0,6391.000488,479043.53125,2837
2000-03-29,478658.0,513324.0,463992.0,6533.213867,489703.3125,4277
2000-03-30,489991.0,495325.0,456659.0,6088.787109,456390.84375,2316
2000-03-31,457325.0,472658.0,443992.0,6222.106934,466384.0,2493
2000-04-03,465992.0,491991.0,445325.0,5955.454102,446396.75,2457
2000-04-04,446659.0,453325.0,413326.0,5777.680664,433071.59375,1895
2000-04-05,433326.0,433326.0,433326.0,5777.680664,433071.59375,0
2000-04-06,420659.0,436659.0,409993.0,5466.57373,409752.28125,801
2000-04-07,406659.0,426659.0,406659.0,5599.907227,419746.40625,1020
2000-04-10,413326.0,453325.0,413326.0,5777.680664,433071.59375,1479
2000-04-11,429992.0,433326.0,415993.0,5599.907227,419746.40625,1059
2000-04-12,420659.0,427326.0,414659.0,5599.907227,419746.40625,512
2000-04-13,419993.0,419993.0,419993.0,5599.907227,419746.40625,0
2000-04-14,407993.0,417993.0,399993.0,5422.120605,406420.21875,557
2000-04-17,353327.0,373327.0,346660.0,4746.587402,355784.9375,1764
2000-04-18,386660.0,386660.0,353327.0,4862.133789,364445.90625,2621
2000-04-19,373327.0,403326.0,365994.0,4897.693359,367111.3125,4668
2000-04-20,373327.0,379993.0,366660.0,4986.57373,373773.40625,1692
2000-04-21,381327.0,409993.0,373993.0,5244.347168,393095.03125,2877
2000-04-24,400660.0,412659.0,386660.0,5253.240234,393761.625,2082
2000-04-25,393326.0,398660.0,377327.0,5111.026855,383101.9375,1062
2000-04-26,383327.0,392660.0,355994.0,4755.466797,356450.5625,1502
2000-04-27,353327.0,369327.0,341994.0,4577.693359,343125.40625,1164
2000-04-28,343994.0,358660.0,343994.0,4711.026855,353119.53125,966
2000-05-01,353327.0,353327.0,353327.0,4711.026855,353119.53125,0
2000-05-02,353327.0,359327.0,339994.0,4577.693359,343125.40625,2946
2000-05-03,343327.0,349994.0,343327.0,4586.587402,343792.03125,1467
2000-05-04,343994.0,345994.0,337994.0,4533.253906,339794.375,1482
2000-05-05,339994.0,339994.0,339994.0,4533.253906,339794.375,0
2000-05-08,347327.0,356660.0,340661.0,4622.133789,346456.4375,1257
2000-05-09,346660.0,346660.0,346660.0,4622.133789,346456.4375,0
2000-05-10,343994.0,356660.0,341994.0,4595.480469,344458.625,1941
2000-05-11,344661.0,344661.0,344661.0,4595.480469,344458.625,0
2000-05-12,349327.0,350660.0,340661.0,4595.480469,344458.625,1469
2000-05-15,339994.0,339994.0,320661.0,4488.813965,336463.34375,1665
2000-05-16,330661.0,343327.0,320994.0,4533.253906,339794.375,1311
